de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
mulheres mulher NCFP000   	NONE	1
perdidas perder VMP00PF   	NEGATIVE	0.999843615206051
, , Fc   	NONE	1
com com SPS00   	NONE	1
o o DA0MS0   	NONE	1
infamador infamador NCMS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
senhoras senhor NCFP000   	NONE	1
honestas honesto AQ0FP0   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
e e CC   	NONE	1
com com SPS00   	NONE	1
o o PP3MSA00   	NONE	1
perdulario perdulariar VMIP1S0   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
dissiparia dissipar VMIC3S0   	POSITIVE	0.999991626099726
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
um um DI0MS0   	NONE	1
ano ano NCMS000   	NONE	1
toda todo PI0FS000   	NONE	1
a o DA0FS0   	NONE	1
minha meu PX1FS0S0   	NONE	1
fortuna fortuna NCFS000   	POSITIVE	0.997582431767311
, , Fc   	NONE	1
se se CS   	NONE	1
podésse podésse VMI0000   	NONE	1
metter metter VMN0000   	NONE	1
se se PP3CN000   	NONE	1
em em SPS00   	NONE	1
minha meu DP1FSS   	NONE	1
casa casa NCFS000   	NONE	1

. . Fp   	NONE	1
É ser VMIP3S0   	NONE	1
mais mais RG   	NONE	1
facil facil VMI0000   	NONE	1
eu eu NCMS000   	NONE	1
recebêl recebêl VMI0000   	NONE	1
a o PD0FS000   	NONE	1
em em SPS00   	NONE	1
casa casa NCFS000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Deshonrada —deshonrada NP00000   	NONE	1
, , Fc   	NONE	1
infamada infamado AQ0FS0   	NONE	1
, , Fc   	NONE	1
perdida perdida NCFS000   	NEGATIVE	0.999843615206051
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Sim —sim NP00000   	NONE	1
; ; Fx   	NONE	1
está estar VMIP3S0   	NONE	1
mais mais RG   	NONE	1
facil facil VMI0000   	NONE	1
recebêl recebêl VMI0000   	NONE	1
a o PP3FSA00   	NONE	1
assim assim RG   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
aceital aceital VMI0000   	NONE	1
a o DA0FS0   	NONE	1
casada casada NCFS000   	NONE	1
com com SPS00   	NONE	1
esse esse DD0MS0   	NONE	1
desastrado desastrado AQ0MS0   	NEGATIVE	0.999982975785681
galopim galopim NCMS000   	NONE	1
, , Fc   	NONE	1
hypocrita hypocrita NC00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
infame infamar VMSP3S0   	NEGATIVE	0.999982975785681
que que CS   	NONE	1
deshonra deshonra VMI0000   	NONE	1
a o DA0FS0   	NONE	1
filha filho NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
unica unica NC00000   	NONE	1
senhora senhor NCFS000   	NONE	1
que que PR0CN000   	NONE	1
o o DA0MS0   	NONE	1
não não RN   	NONE	1
repeliu repelir VMIS3S0   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
sua seu PX3FS0S0   	NONE	1
casa casa NCFS000   	NONE	1

. . Fp   	NONE	1
Eu eu PP1CSN00   	NONE	1
tenho ter VMIP1S0   	NONE	1
sentimentos sentimento NCMP000   	NONE	1
... ... Fs   	NONE	1
Bem bem RG   	POSITIVE	0.987107171635778
sabes saber VMIP2S0   	NONE	1
que que CS   	NONE	1
os o PP3MPA00   	NONE	1
tenho ter VMIP1S0   	NONE	1
desde desde SPS00   	NONE	1
que que PR0CN000   	NONE	1
estudei estudar VMIS1S0   	NONE	1
latim latim NCMS000   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
travessa travessa NCFS000   	NONE	1
de de SPS00   	NONE	1
Laranjal laranjal NP00000   	NONE	1
... ... Fs   	NONE	1
Sei saber VMIP1S0   	NONE	1
, , Fc   	NONE	1
há haver VMIP3S0   	NONE	1
muito muito RG   	NONE	1
, , Fc   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
ter ter VMN03S0   	NONE	1
nobreza nobreza NCFS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
alma alma NCFS000   	NONE	1

. . Fp   	NONE	1
Assucena assucena NP00000   	NONE	1
não não RN   	NONE	1
está estar VMIP3S0   	NONE	1
minha meu PX1FS0S0   	NONE	1
filha filho NCFS000   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
que que PR0CN000   	NONE	1
me me PP1CS000   	NONE	1
apareça aparecer VMSP3S0   	NONE	1
esse esse DD0MS0   	NONE	1
vil vil AQ0CS0   	NEGATIVE	0.999982975785681
sedutor sedutor NCMS000   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
e e CC   	NONE	1
verá ver VMIF3S0   	NONE	1
quantos quanto PR0MP000   	NONE	1
dentes dente NCMP000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
ficam ficar VMIP3P0   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
boca boca NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o NCMS000   	NONE	1
dialogo dialogar VMIP1S0   	NONE	1
prolongou prolongar VMIS3S0   	NONE	1
se se PP3CN000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
luta luta NCFS000   	NEGATIVE	0.991028253311999
de de SPS00   	NONE	1
aflição aflição NCFS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
parte parte NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
infeliz infeliz NCCS000   	NEGATIVE	0.999982975785681
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
um um DI0MS0   	NONE	1
immutavel immutavel NC00000   	NONE	1
proposito proposito NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
parte parte NCFS000   	NONE	1
de de SPS00   	NONE	1
padrasto padrasto NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
, , Fc   	NONE	1
contra contra SPS00   	NONE	1
o o DA0MS0   	NONE	1
seu seu DP3MSS   	NONE	1
costume costume NCMS000   	NONE	1
, , Fc   	NONE	1
entrava entravar VMIP3S0   	NEGATIVE	0.999982975785681
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
meio meio AQ0MS0   	NONE	1
dia dia NCMS000   	NONE	1
em em SPS00   	NONE	1
casa casa NCFS000   	NONE	1
de de SPS00   	NONE	1
visconde visconde NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Vinha vinha NCFS000   	NONE	1
em em SPS00   	NONE	1
miseravel miseravel NC00000   	NONE	1
estado estado NCMS000   	NONE	1

. . Fp   	NONE	1
As o PP3FPA00   	NONE	1
veias veiar VMIP2S0   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
face face NCFS000   	NONE	1
enturgeciam enturgeciam AQ0000   	NONE	1
de de SPS00   	NONE	1
sangue sangue NCMS000   	NONE	1
que que PR0CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
subiu subir VMIS3S0   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cabeça cabeça NCFS000   	NONE	1
em em SPS00   	NONE	1
borbotões borbotão NCMP000   	NONE	1

. . Fp   	NONE	1
O o NCMS000   	NONE	1
mal mal RG   	NEGATIVE	0.99994252414417
aggravou aggravou VMI0000   	NONE	1
se se PP3CN000   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
presença presença NCFS000   	NONE	1
de de SPS00   	NONE	1
Rosa rosa NP00000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
viera vir VMIM3S0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
encontro encontro NCMS000   	NONE	1
, , Fc   	NONE	1
banhada banhar VMP00SF   	NONE	1
em em SPS00   	NONE	1
lágrimas lágrima NCFP000   	NEGATIVE	0.99908117845754
, , Fc   	NONE	1
soluçando soluçar VMG0000   	NONE	1
palavras palavra NCFP000   	NONE	1
inarticuladas inarticulado AQ0FP0   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
visconde visconde NCMS000   	NONE	1
, , Fc   	NONE	1
impassivel impassivel NC00000   	NONE	1
, , Fc   	NONE	1
encarava encarar VMII3S0   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
com com SPS00   	NONE	1
sobrecenho sobrecenho NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Tem —tem NP00000   	NONE	1
um um DI0MS0   	NONE	1
excelente excelente AQ0CS0   	POSITIVE	0.999991626099726
filho filho NCMS000   	NONE	1
, , Fc   	NONE	1
senhor senhor NCMS000   	NONE	1
Cunha cunha NP00000   	NONE	1
! ! Fat   	NONE	1
—disse —disse NC00000   	NONE	1
José josé NP00000   	NONE	1
Bento bento NP00000   	NONE	1
, , Fc   	NONE	1
balançando balançar VMG0000   	NONE	1
a o DA0FS0   	NONE	1
cabeça cabeça NCFS000   	NONE	1
com com SPS00   	NONE	1
pungente pungente AQ0CS0   	NEGATIVE	0.999982975785681
ironia ironia NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
solfando solfar VMG0000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
pavimento pavimento NCMS000   	NONE	1
com com SPS00   	NONE	1
o o DA0MS0   	NONE	1
pé pé NCMS000   	NONE	1
direito direito AQ0MS0   	POSITIVE	0.999355417014977

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Tenho —tenho NP00000   	NONE	1
um um DI0MS0   	NONE	1
desgraçado desgraçado NCMS000   	NONE	1
filho filho NCMS000   	NONE	1
, , Fc   	NONE	1
senhor senhor AQ0MS0   	NONE	1
visconde visconde NCMS000   	NONE	1
! ! Fat   	NONE	1
—murmurou —murmurou NC00000   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
, , Fc   	NONE	1
cahindo cahindo NC00000   	NONE	1
extenuado extenuado AQ0MS0   	NEGATIVE	0.999982975785681
sobre sobre SPS00   	NONE	1
uma um DI0FS0   	NONE	1
cadeira cadeira NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
amparando amparar VMG0000   	POSITIVE	0.999991626099726
a o DA0FS0   	NONE	1
fronte fronte NCFS000   	NONE	1
calcinada calcinar VMP00SF   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
mão mão NCFS000   	NONE	1
ardente ardente AQ0CS0   	NONE	1
como como RG   	NONE	1
ela elar VMIP3S0   	NONE	1
um um NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Eis-ahi —eis-ahi NP00000   	NONE	1
continuou continuar VMIS3S0   	NONE	1
o o DA0MS0   	NONE	1
inexoravel inexoravel NC00000   	NONE	1
credor—o credor—o VMI0000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
fraco fraco NCMS000   	NEGATIVE	0.999482955038345
pae pae AQ0000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
deixou deixar VMIS3S0   	NONE	1
crescer crescer VMN03S0   	NONE	1
seu seu DP3MSS   	NONE	1
filho filho NCMS000   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
lei lei NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
natureza natureza NCFS000   	NONE	1
Agora agora RG   	NONE	1
regale regalar VMSP3S0   	NONE	1
se se PP3CN000   	NONE	1
, , Fc   	NONE	1
senhor senhor NCMS000   	NONE	1
Cunha cunha NP00000   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
me me PP1CS000   	NONE	1
despedace despedaçar VMSP3S0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
visconde visconde NCMS000   	NONE	1
! ! Fat   	NONE	1
Respeite respeitar VMSP3S0   	POSITIVE	0.999637319793272
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
dor dor NCMS000   	NEGATIVE	0.99994252414417
! ! Fat   	NONE	1
—murmurou —murmurou VMI0000   	NONE	1
o o DA0MS0   	NONE	1
atormentado atormentado AQ0MS0   	NONE	1
pae pae NC00000   	NONE	1
, , Fc   	NONE	1
erguendo erguer VMG0000   	NONE	1
as o DA0FP0   	NONE	1
mãos mão NCFP000   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
indescriptivel indescriptivel NC00000   	NONE	1
ancia ancião NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu DP3FSS   	NONE	1
vergonha vergonha NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
{ { Fla   	NONE	1
58 58 Z   	NONE	1
} } Flt   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—E —e NP00000   	NONE	1
quem quem PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
que que CS   	NONE	1
respeita respeitar VMIP3S0   	POSITIVE	0.999637319793272
a o DA0FS0   	NONE	1
dor dor NCMS000   	NEGATIVE	0.99994252414417
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
essa esse DD0FS0   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
ahi ahi NC00000   	NONE	1
chorando chorar VMG0000   	NEGATIVE	0.99994252414417
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
pé pé NCMS000   	NONE	1
de de SPS00   	NONE	1
si si PP3CSO00   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Sou —sou NP00000   	NONE	1
eu eu PP1CSN00   	NONE	1
, , Fc   	NONE	1
visconde visconde NCMS000   	NONE	1
, , Fc   	NONE	1
sou ser VMIP1S0   	NONE	1
eu eu PP1CSN00   	NONE	1

. . Fp   	NONE	1
Somos ser VMIP1P0   	NONE	1
ambos ambos PI0MP000   	NONE	1
pais pai NCMP000   	NONE	1
; ; Fx   	NONE	1
comprehendemo comprehendemo NC00000   	NONE	1
em em SPS00   	NONE	1
os o DA0MP0   	NONE	1
chorando chorar VMG0000   	NEGATIVE	0.99994252414417
... ... Fs   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Agora —agora NP00000   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
Remedeiam remediar VMIP3P0   	NONE	1
alguma algum DI0FS0   	NONE	1
cousa cousa NCFS000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Venho —venho NP00000   	NONE	1
aqui aqui RG   	NONE	1
para para SPS00   	NONE	1
combinarmos combinar VMN01P0   	NONE	1
a o DA0FS0   	NONE	1
maneira maneira NCFS000   	NONE	1
de de SPS00   	NONE	1
remediar remediar VMN03S0   	NONE	1
esta este DD0FS0   	NONE	1
desventura desventura NCFS000   	NEGATIVE	0.995097263749245

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—De —de NP00000   	NONE	1
que que PR0CN000   	NONE	1
maneira maneira NCFS000   	NONE	1
? ? Fit   	NONE	1
—exclamou —exclamou VMI0000   	NONE	1
a o DA0FS0   	NONE	1
viscondessa visconde NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Esse —esse NP00000   	NONE	1
desgraçado desgraçado NCMS000   	NONE	1
escreve escrever VMIP3S0   	NONE	1
me me PP1CS000   	NONE	1
uma um DI0FS0   	NONE	1
carta carta NCFS000   	NONE	1
... ... Fs   	NONE	1
Eil_Eil_VMI0000   	NONE	1
a o DA0FS0   	NONE	1
aqui aqui NCMS000   	NONE	1
: : Fd   	NONE	1
visconde visconde NCMS000   	NONE	1
... ... Fs   	NONE	1
Leia ler VMSP3S0   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
não não RN   	NONE	1
posso poder VMIP1S0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Nem —nem NP00000   	NONE	1
eu eu PP1CSN00   	NONE	1
! ! Fat   	NONE	1
—disse —disse VMI0000   	NONE	1
bruscamente bruscamente RG   	NONE	1
o o DA0MS0   	NONE	1
visconde—que visconde—que NC00000   	NONE	1
me me PP1CS000   	NONE	1
importa importar VMIP3S0   	NONE	1
a a SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
de de SPS00   	NONE	1
seu seu PX3MS0S0   	NONE	1
filho filho NCMS000   	NONE	1
? ? Fit   	NONE	1
Não não RN   	NONE	1
tenho ter VMIP1S0   	NONE	1
nada nada PI0MS000   	NONE	1
com com SPS00   	NONE	1
ele ele PP3MS000   	NONE	1
: : Fd   	NONE	1
entendam entender VMSP3P0   	POSITIVE	0.993233300967958
me me PP1CS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
vez vez NCFS000   	NONE	1
para para SPS00   	NONE	1
sempre sempre RG   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Eu —eu NP00000   	NONE	1
leio ler VMIP1S0   	NONE	1
... ... Fs   	NONE	1
—disse —disse NC00000   	NONE	1
Rosa rosa NP00000   	NONE	1
tomando tomar VMG0000   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
com com SPS00   	NONE	1
sofreguidão sofreguidão NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Lendo ler VMG0000   	NONE	1
a o DA0FS0   	NONE	1
, , Fc   	NONE	1
fechou fechar VMIS3S0   	NONE	1
a o DA0FS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
disse dizer VMIS3S0   	NONE	1
a o DA0FS0   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—É —é NP00000   	NONE	1
impossivel impossivel VMI0000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Impossivel —impossivel NP00000   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Meu —meu NP00000   	NONE	1
marido maridar VMIP1S0   	NONE	1
não não RN   	NONE	1
dota dotar VMIP3S0   	NONE	1
Assucena assucena NP00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
, , Fc   	NONE	1
portanto portanto CC   	NONE	1
... ... Fs   	NONE	1
minha meu PX1FS0S0   	NONE	1
filha filho NCFS000   	NONE	1
... ... Fs   	NONE	1
está estar VMIP3S0   	NONE	1
perdida perdida NCFS000   	NEGATIVE	0.999843615206051
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Perdida —perdida NP00000   	NONE	1
? ? Fit   	NONE	1
não não RN   	NONE	1
! ! Fat   	NONE	1
—atalhou —atalhou NC00000   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha—Em cunha—em NP00000   	NONE	1
minha meu PX1FS0S0   	NONE	1
casa casa NCFS000   	NONE	1
há haver VMIP3S0   	NONE	1
umas um DI0FP0   	NONE	1
sopas sopa NCFP000   	NONE	1
; ; Fx   	NONE	1
e e CC   	NONE	1
, , Fc   	NONE	1
em em SPS00   	NONE	1
quanto quanto PT0MS000   	NONE	1
eu eu PP1CSN00   	NONE	1
viver viver VMN03S0   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
filho filho NCMS000   	NONE	1
aprenderá aprender VMIF3S0   	POSITIVE	0.999991626099726
o o PP3MSA00   	NONE	1
oficio oficiar VMIP1S0   	NONE	1
de de SPS00   	NONE	1
sapateiro sapateiro NCMS000   	NONE	1
para para SPS00   	NONE	1
não não RN   	NONE	1
morrer morrer VMN03S0   	NEGATIVE	0.994284933770955
de de SPS00   	NONE	1
fome fome NCFS000   	NONE	1
, , Fc   	NONE	1
depois depois RG   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
morte morte NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Eu eu PP1CSN00   	NONE	1
vinha vir VMII3S0   	NONE	1
aqui aqui RG   	NONE	1
pedir pedir VMN03S0   	NONE	1
uma um DI0FS0   	NONE	1
esmola esmola NCFS000   	NONE	1
para para SPS00   	NONE	1
o o DA0MS0   	NONE	1
futuro futuro NCMS000   	NONE	1
de de SPS00   	NONE	1
Assucena assucena NP00000   	NONE	1
; ; Fx   	NONE	1
não não RN   	NONE	1
venho vir VMIP1S0   	NONE	1
pedir pedir VMN03S0   	NONE	1
o o DA0MS0   	NONE	1
preço preço NCMS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
reparação reparação NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu PX3FS0S0   	NONE	1
honra honra NCFS000   	POSITIVE	0.997582431767311

. . Fp   	NONE	1
É ser VMIP3S0   	NONE	1
preciso preciso AQ0MS0   	POSITIVE	0.92375366568915
que que PR0CN000   	NONE	1
me me PP1CS000   	NONE	1
entenda entender VMSP3S0   	POSITIVE	0.993233300967958
, , Fc   	NONE	1
senhor senhor AQ0MS0   	NONE	1
visconde visconde NCMS000   	NONE	1

. . Fp   	NONE	1
Meu meu NCMS000   	NONE	1
filho filho NCMS000   	NONE	1
está estar VMIP3S0   	NONE	1
neto neto NCMS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
Cunhas cunhas NP00000   	NONE	1
e e CC   	NONE	1
Faros faros NP00000   	NONE	1

. . Fp   	NONE	1
Não não RN   	NONE	1
mercadeja mercadejar VMIP3S0   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
deshonra deshonra NC00000   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
suas seu PX3FP0S0   	NONE	1
amantes amante NCCP000   	POSITIVE	0.999991626099726
; ; Fx   	NONE	1
não não RN   	NONE	1
calculava calcular VMII3S0   	NONE	1
com com SPS00   	NONE	1
as o DA0FP0   	NONE	1
suas seu PX3FP0S0   	NONE	1
migalhas migalha NCFP000   	NONE	1
quando quando RG   	NONE	1
arrancou arrancar VMIS3S0   	NONE	1
a o DA0FS0   	NONE	1
filha filho NCFS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
esta este DD0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
a a SPS00   	NONE	1
os o DA0MP0   	NONE	1
braços braço NCMP000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
virtude virtude NCFS000   	POSITIVE	0.999991626099726
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
João joão NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
, , Fc   	NONE	1
alteando altear VMG0000   	NONE	1
cada cada DI0CN0   	NONE	1
vez vez NCFS000   	NONE	1
mais mais RG   	NONE	1
a o DA0FS0   	NONE	1
voz voz NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
embaralhando embaralhar VMG0000   	NONE	1
as o DA0FP0   	NONE	1
ideias ideia NCFP000   	POSITIVE	0.999560559746789
em em SPS00   	NONE	1
desalinhada desalinhar VMP00SF   	NONE	1
precipitação precipitação NCFS000   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
denunciava denunciar VMII3S0   	NEGATIVE	0.999982975785681
o o DA0MS0   	NONE	1
ataque ataque NCMS000   	NEGATIVE	0.999982975785681
periodico periodico AQ0000   	NONE	1
de de SPS00   	NONE	1
sangue sangue NCMS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
se se PP3CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
injectava injectar VMII3S0   	NONE	1
em em SPS00   	NONE	1
os o DA0MP0   	NONE	1
olhos olho NCMP000   	NONE	1
, , Fc   	NONE	1
transpirando transpirar VMG0000   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
testa testa NCFS000   	NONE	1
em em SPS00   	NONE	1
frias frio AQ0FP0   	NONE	1
bagas baga NCFP000   	NONE	1
de de SPS00   	NONE	1
suor suor NCMS000   	NONE	1

. . Fp   	NONE	1
Nem nem CC   	NONE	1
o o PP3MSA00   	NONE	1
visconde visconde NCMS000   	NONE	1
o o PP3MSA00   	NONE	1
entendia entender VMII3S0   	POSITIVE	0.993233300967958
já já RG   	NONE	1
, , Fc   	NONE	1
nem nem CC   	NONE	1
ele elar VMSP3S0   	NONE	1
mesmo mesmo RG   	NONE	1
seguia seguir VMII3S0   	NONE	1
com com SPS00   	NONE	1
consciencia consciencia VMN0000   	NONE	1
o o PP3MSA00   	NONE	1
curso curso NCMS000   	NONE	1
arrebatado arrebatado AQ0MS0   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
pensamentos pensamento NCMP000   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
de de SPS00   	NONE	1
improviso improviso NCMS000   	NONE	1
levou levar VMIS3S0   	NONE	1
as o DA0FP0   	NONE	1
mãos mão NCFP000   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cabeça cabeça NCFS000   	NONE	1
, , Fc   	NONE	1
exclamando exclamar VMG0000   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Senhora —senhora NP00000   	NONE	1
viscondessa visconde NCFS000   	NONE	1
, , Fc   	NONE	1
se se CS   	NONE	1
não não RN   	NONE	1
sou ser VMIP1S0   	NONE	1
sangrado sangrado NCMS000   	NONE	1
já já RG   	NONE	1
, , Fc   	NONE	1
morro morro NCMS000   	NEGATIVE	0.916985591334034
, , Fc   	NONE	1
ou ou CC   	NONE	1
endoudeço endoudecer VMIP1S0   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o DA0MS0   	NONE	1
visconde visconde NCMS000   	NONE	1
condoêra condoêra VMI0000   	NONE	1
se se PP3CN000   	NONE	1

. . Fp   	NONE	1
Deu dar VMIS3S0   	NONE	1
ordens ordem NCFP000   	NONE	1
prestes prestes RG   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
o o DA0MS0   	NONE	1
facultativo facultativo AQ0MS0   	NONE	1
{ { Fla   	NONE	1
